P30771	SGD	S0004685	NAM7		GO:0008026	SGD_REF:10852|PMID:10098411	TAS		F	helicase (putative)	YMR080C|UPF1|MOF4|IFS2	gene	taxon:4932	20020127
P30771	SGD	S0004685	NAM7		GO:0003676	SGD_REF:10852|PMID:10098411	TAS		F	helicase (putative)	YMR080C|UPF1|MOF4|IFS2	gene	taxon:4932	20020127
P30771	SGD	S0004685	NAM7		GO:0000184	SGD_REF:10852|PMID:10098411	TAS		P	helicase (putative)	YMR080C|UPF1|MOF4|IFS2	gene	taxon:4932	20020127
P30771	SGD	S0004685	NAM7		GO:0006449	SGD_REF:10852|PMID:10098411	TAS		P	helicase (putative)	YMR080C|UPF1|MOF4|IFS2	gene	taxon:4932	20020127
P30771	SGD	S0004685	NAM7		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	helicase (putative)	YMR080C|UPF1|MOF4|IFS2	gene	taxon:4932	20020507
Q00539	SGD	S0001128	NAM8		GO:0006376	SGD_REF:11020|PMID:10072385	IMP		P	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020405
Q00539	SGD	S0001128	NAM8		GO:0003723	SGD_REF:11020|PMID:10072385	IPI		F	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020405
Q00539	SGD	S0001128	NAM8		GO:0005685	SGD_REF:27177|PMID:10072386	IPI		C	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020405
Q00539	SGD	S0001128	NAM8		GO:0005685	SGD_REF:27177|PMID:10072386	TAS		C	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020405
Q00539	SGD	S0001128	NAM8		GO:0000243	SGD_REF:27177|PMID:10072386	IPI		C	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020405
Q00539	SGD	S0001128	NAM8		GO:0000243	SGD_REF:27177|PMID:10072386	TAS		C	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020405
Q00539	SGD	S0001128	NAM8		GO:0005685	SGD_REF:33428|PMID:11804584	IDA		C	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020621
Q00539	SGD	S0001128	NAM8		GO:0006371	SGD_REF:27177|PMID:10072386	IPI		P	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020729
Q00539	SGD	S0001128	NAM8		GO:0003729	SGD_REF:27177|PMID:10072386	IPI		F	RNA-binding protein, U1 snRNP protein, involved in meiosis-specific splicing of the REC107 transcripts in cooperation with the Mer1 protein	YHR086W|MUD15|MRE2	gene	taxon:4932	20020729
P27929	SGD	S0005081	NAM9		GO:0003735	SGD_REF:19551|PMID:9445368	TAS		F	mitochondrial S4 ribosomal protein (putative)	YNL137C|MNA6	gene	taxon:4932	20010118
P27929	SGD	S0005081	NAM9		GO:0005763	SGD_REF:19551|PMID:9445368	TAS		C	mitochondrial S4 ribosomal protein (putative)	YNL137C|MNA6	gene	taxon:4932	20010118
P27929	SGD	S0005081	NAM9		GO:0006412	SGD_REF:19551|PMID:9445368	TAS		P	mitochondrial S4 ribosomal protein (putative)	YNL137C|MNA6	gene	taxon:4932	20010118
P27929	SGD	S0005081	NAM9		GO:0006412	SGD_REF:22581|PMID:11278769	IDA		P	mitochondrial S4 ribosomal protein (putative)	YNL137C|MNA6	gene	taxon:4932	20010918
P27929	SGD	S0005081	NAM9		GO:0005763	SGD_REF:22581|PMID:11278769	IDA		C	mitochondrial S4 ribosomal protein (putative)	YNL137C|MNA6	gene	taxon:4932	20010918
P27929	SGD	S0005081	NAM9		GO:0003735	SGD_REF:22581|PMID:11278769	IDA		F	mitochondrial S4 ribosomal protein (putative)	YNL137C|MNA6	gene	taxon:4932	20010918
Q02931	SGD	S0006047	NAN1		GO:0005554	SGD_REF:24083	IEA		F	U3 snoRNP protein	YPL126W|UTP17	gene	taxon:4932	20010119
Q02931	SGD	S0006047	NAN1		GO:0000004	SGD_REF:24083	IEA		P	U3 snoRNP protein	YPL126W|UTP17	gene	taxon:4932	20010119
P25293	SGD	S0001756	NAP1		GO:0005515	SGD_REF:25218|PMID:8743889	TAS		F	nucleosome assembly protein I	YKR048C	gene	taxon:4932	20020130
P25293	SGD	S0001756	NAP1		GO:0006334	SGD_REF:17919|PMID:2016313	IDA		P	nucleosome assembly protein I	YKR048C	gene	taxon:4932	20020130
P25293	SGD	S0001756	NAP1		GO:0006334	SGD_REF:17919|PMID:2016313	ISS		P	nucleosome assembly protein I	YKR048C	gene	taxon:4932	20020130
P25293	SGD	S0001756	NAP1		GO:0000087	SGD_REF:25218|PMID:8743889	TAS		P	nucleosome assembly protein I	YKR048C	gene	taxon:4932	20020130
P23503	SGD	S0005184	NAR1		GO:0005554	SGD_REF:24083	IEA		F		YNL240C	gene	taxon:4932	20010119
P50086	SGD	S0003464	NAS6		GO:0005554	SGD_REF:32926	ND		F	26S proteasome interacting protein	YGR232W	gene	taxon:4932	20010119
P50086	SGD	S0003464	NAS6		GO:0005838	SGD_REF:17643|PMID:11029046	IDA		C	26S proteasome interacting protein	YGR232W	gene	taxon:4932	20010118
P50086	SGD	S0003464	NAS6		GO:0006508	SGD_REF:17643|PMID:11029046	IPI		P	26S proteasome interacting protein	YGR232W	gene	taxon:4932	20010118
P50086	SGD	S0003464	NAS6		GO:0006508	SGD_REF:17643|PMID:11029046	ISS		P	26S proteasome interacting protein	YGR232W	gene	taxon:4932	20010118
P12945	SGD	S0002198	NAT1		GO:0004596	SGD_REF:2983|PMID:1600941	TAS		F	N-terminal acetyltransferase	YDL040C|AAA1	gene	taxon:4932	20010118
P12945	SGD	S0002198	NAT1		GO:0006473	SGD_REF:2983|PMID:1600941	TAS		P	N-terminal acetyltransferase	YDL040C|AAA1	gene	taxon:4932	20010118
P37293	SGD	S0003379	NAT2		GO:0004596	SGD_REF:11749|PMID:8175741	IMP		F	N alpha-acetyltransferase	YGR147C	gene	taxon:4932	20020424
P37293	SGD	S0003379	NAT2		GO:0004596	SGD_REF:11749|PMID:8175741	ISS		F	N alpha-acetyltransferase	YGR147C	gene	taxon:4932	20020424
P37293	SGD	S0003379	NAT2		GO:0017196	SGD_REF:11749|PMID:8175741	IMP		P	N alpha-acetyltransferase	YGR147C	gene	taxon:4932	20020424
Q06504	SGD	S0006335	NAT3		GO:0017196	SGD_REF:15105|PMID:10545125	IMP		P	N-terminal acetyltransferase	YPR131C	gene	taxon:4932	20020711
Q06504	SGD	S0006335	NAT3		GO:0004042	SGD_REF:15105|PMID:10545125	ISS		F	N-terminal acetyltransferase	YPR131C	gene	taxon:4932	20020711
Q06504	SGD	S0006335	NAT3		GO:0004042	SGD_REF:15105|PMID:10545125	IMP		F	N-terminal acetyltransferase	YPR131C	gene	taxon:4932	20020711
Q06504	SGD	S0006335	NAT3		GO:0008372	SGD_REF:32926	ND		C	N-terminal acetyltransferase	YPR131C	gene	taxon:4932	20020711
P52919	SGD	S0004449	NBP1		GO:0000004	SGD_REF:24083	IEA		P		YLR457C	gene	taxon:4932	20010119
Q12163	SGD	S0002569	NBP2		GO:0000004	SGD_REF:24083	IEA		P		YDR162C	gene	taxon:4932	20010119
P52920	SGD	S0003059	NBP35		GO:0005554	SGD_REF:24083	IEA		F	35 kDa nucleotide binding protein	YGL091C	gene	taxon:4932	20010119
P52920	SGD	S0003059	NBP35		GO:0000004	SGD_REF:24083	IEA		P	35 kDa nucleotide binding protein	YGL091C	gene	taxon:4932	20010119
Q92317	SGD	S0002805	NCB2		GO:0006350	SGD_REF:24083	IEA		P		YDR397C	gene	taxon:4932	20010119
Q02820	SGD	S0003742	NCE101		GO:0005554	SGD_REF:24083	IEA		F		YJL205C-A	gene	taxon:4932	20010119
Q12207	SGD	S0006353	NCE102		GO:0005554	SGD_REF:24083	IEA		F		YPR149W	gene	taxon:4932	20010119
Q12207	SGD	S0006353	NCE102		GO:0005783	SGD_REF:32779|PMID:11914276	IDA		C		YPR149W	gene	taxon:4932	20020507
Q12207	SGD	S0006353	NCE102		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C		YPR149W	gene	taxon:4932	20020507
P53615	SGD	S0004981	NCE103		GO:0005554	SGD_REF:24083	IEA		F		YNL036W	gene	taxon:4932	20010119
P53615	SGD	S0004981	NCE103		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C		YNL036W	gene	taxon:4932	20020507
P38205	SGD	S0000120	NCL1		GO:0005554	SGD_REF:24083	IEA		F	tRNA:m5C-methyltransferase	YBL024W|TRM4	gene	taxon:4932	20010119
P38205	SGD	S0000120	NCL1		GO:0000004	SGD_REF:24083	IEA		P	tRNA:m5C-methyltransferase	YBL024W|TRM4	gene	taxon:4932	20010119
P16603	SGD	S0001084	NCP1		GO:0006696	SGD_REF:2121|PMID:9468503	IMP		P	NADP-cytochrome P450 reductase	YHR042W|CPR1	gene	taxon:4932	20020419
P16603	SGD	S0001084	NCP1		GO:0005792	SGD_REF:2121|PMID:9468503	IDA		C	NADP-cytochrome P450 reductase	YHR042W|CPR1	gene	taxon:4932	20020419
P16603	SGD	S0001084	NCP1		GO:0005489	SGD_REF:2121|PMID:9468503	TAS		F	NADP-cytochrome P450 reductase	YHR042W|CPR1	gene	taxon:4932	20020419
Q12200	SGD	S0005927	NCR1		GO:0005554	SGD_REF:24083	IEA		F	transmembrane protein (putative)	YPL006W	gene	taxon:4932	20010119
P32500	SGD	S0004493	NDC1		GO:0005644	SGD_REF:17608|PMID:10684247	IDA		C	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20020617
P32500	SGD	S0004493	NDC1		GO:0005200	SGD_REF:16586|PMID:9864355	IPI		F	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0005643	SGD_REF:16586|PMID:9864355	IDA		C	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0005816	SGD_REF:16586|PMID:9864355	IDA		C	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0006405	SGD_REF:16586|PMID:9864355	IPI		P	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0006405	SGD_REF:19550|PMID:9442897	IPI		P	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0006606	SGD_REF:16586|PMID:9864355	IPI		P	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0006606	SGD_REF:19550|PMID:9442897	IPI		P	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0007020	SGD_REF:16586|PMID:9864355	IPI		P	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0007020	SGD_REF:19742|PMID:9153752	IPI		P	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
P32500	SGD	S0004493	NDC1		GO:0007103	SGD_REF:16586|PMID:9864355	IMP		P	multiple transmembrane domains (putative), nuclear envelope protein, nuclear pore complex subunit	YML031W	gene	taxon:4932	20010118
Q08887	SGD	S0005899	NDD1		GO:0005634	SGD_REF:5282|PMID:10207056	IDA		C		YOR372C	gene	taxon:4932	20020201
Q08887	SGD	S0005899	NDD1		GO:0016563	SGD_REF:5282|PMID:10207056	IMP		F		YOR372C	gene	taxon:4932	20020204
Q08887	SGD	S0005899	NDD1		GO:0016563	SGD_REF:5282|PMID:10207056	IDA		F		YOR372C	gene	taxon:4932	20020204
Q08887	SGD	S0005899	NDD1		GO:0000117	SGD_REF:5282|PMID:10207056	IMP		P		YOR372C	gene	taxon:4932	20020204
P40215	SGD	S0004753	NDE1		GO:0005739	SGD_REF:1456|PMID:9733747	IMP		C		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0005739	SGD_REF:1456|PMID:9733747	IDA		C		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0005739	SGD_REF:3677|PMID:9696750	IMP		C		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0005739	SGD_REF:3677|PMID:9696750	IDA		C		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0003954	SGD_REF:1456|PMID:9733747	IDA		F		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0003954	SGD_REF:1456|PMID:9733747	ISS		F		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0003954	SGD_REF:3677|PMID:9696750	IDA		F		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0003954	SGD_REF:3677|PMID:9696750	ISS		F		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0019655	SGD_REF:3677|PMID:9696750	IMP		P		YMR145C|NDH1	gene	taxon:4932	20020109
P40215	SGD	S0004753	NDE1		GO:0019655	SGD_REF:1456|PMID:9733747	IMP		P		YMR145C|NDH1	gene	taxon:4932	20020109
Q07500	SGD	S0002243	NDE2		GO:0000004	SGD_REF:24083	IEA		P		YDL085W|NDH2	gene	taxon:4932	20001219
Q07500	SGD	S0002243	NDE2		GO:0003954	SGD_REF:1456|PMID:9733747	ISS		F		YDL085W|NDH2	gene	taxon:4932	20020109
Q07500	SGD	S0002243	NDE2		GO:0003954	SGD_REF:3677|PMID:9696750	ISS		F		YDL085W|NDH2	gene	taxon:4932	20020109
P32340	SGD	S0004589	NDI1		GO:0005748	SGD_REF:19748|PMID:1900238	IDA		C	NADH dehydrogenase (ubiquinone)	YML120C	gene	taxon:4932	20010118
P32340	SGD	S0004589	NDI1		GO:0006120	SGD_REF:19748|PMID:1900238	IDA		P	NADH dehydrogenase (ubiquinone)	YML120C	gene	taxon:4932	20010118
Q12366	SGD	S0005464	NDJ1		GO:0005554	SGD_REF:24083	IEA		F		YOL104C|TAM1	gene	taxon:4932	20010119
Q12366	SGD	S0005464	NDJ1		GO:0007129	SGD_REF:17381|PMID:9157883	IMP		P		YOL104C|TAM1	gene	taxon:4932	20020204
Q12366	SGD	S0005464	NDJ1		GO:0007129	SGD_REF:17381|PMID:9157883	IDA		P		YOL104C|TAM1	gene	taxon:4932	20020204
Q12366	SGD	S0005464	NDJ1		GO:0005696	SGD_REF:17381|PMID:9157883	IDA		C		YOL104C|TAM1	gene	taxon:4932	20020204
P38830	SGD	S0001166	NDT80		GO:0007126	SGD_REF:24083	IEA		P	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20010119
P38830	SGD	S0001166	NDT80		GO:0003700	SGD_REF:24083	IEA		F	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20010119
P38830	SGD	S0001166	NDT80		GO:0003700	SGD_REF:2111|PMID:9660952	IMP		F	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020307
P38830	SGD	S0001166	NDT80		GO:0003700	SGD_REF:2111|PMID:9660952	IPI		F	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020307
P38830	SGD	S0001166	NDT80		GO:0003700	SGD_REF:2111|PMID:9660952	IDA		F	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020307
P38830	SGD	S0001166	NDT80		GO:0007126	SGD_REF:2111|PMID:9660952	IMP		P	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020307
P38830	SGD	S0001166	NDT80		GO:0007126	SGD_REF:2111|PMID:9660952	IGI		P	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020307
P38830	SGD	S0001166	NDT80		GO:0007126	SGD_REF:2111|PMID:9660952	IEP		P	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020307
P38830	SGD	S0001166	NDT80		GO:0007126	SGD_REF:12591|PMID:8524222	IMP		P	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020307
P38830	SGD	S0001166	NDT80		GO:0005711	SGD_REF:21391|PMID:11035815	IDA		C	DNA binding transcription factor that activates middle sporulation genes	YHR124W	gene	taxon:4932	20020220
Q06148	SGD	S0004255	NEJ1		GO:0000004	SGD_REF:24083	IEA		P	Mating-type regulated component of NHEJ	YLR265C|LIF2	gene	taxon:4932	20010302
Q06148	SGD	S0004255	NEJ1		GO:0005554	SGD_REF:24083	IEA		F	Mating-type regulated component of NHEJ	YLR265C|LIF2	gene	taxon:4932	20010302
P38757	SGD	S0001046	NEM1		GO:0006997	SGD_REF:24083	IEA		P		YHR004C	gene	taxon:4932	20010119
P40527	SGD	S0001310	NEO1		GO:0000004	SGD_REF:32926	ND		P	P-type ATPase	YIL048W	gene	taxon:4932	20020523
P40527	SGD	S0001310	NEO1		GO:0008372	SGD_REF:32926	ND		C	P-type ATPase	YIL048W	gene	taxon:4932	20020523
P40527	SGD	S0001310	NEO1		GO:0005388	SGD_REF:25268|PMID:8790914	ISS		F	P-type ATPase	YIL048W	gene	taxon:4932	20020523
P47035	SGD	S0003612	NET1		GO:0000182	SGD_REF:13310|PMID:10219245	IDA		F		YJL076W|ESC5	gene	taxon:4932	20010118
P47035	SGD	S0003612	NET1		GO:0000183	SGD_REF:13310|PMID:10219245	IMP		P		YJL076W|ESC5	gene	taxon:4932	20010118
P47035	SGD	S0003612	NET1		GO:0000183	SGD_REF:13310|PMID:10219245	IPI		P		YJL076W|ESC5	gene	taxon:4932	20010118
P47035	SGD	S0003612	NET1		GO:0005730	SGD_REF:19737|PMID:10690410	TAS		C		YJL076W|ESC5	gene	taxon:4932	20010118
P47035	SGD	S0003612	NET1		GO:0007000	SGD_REF:13310|PMID:10219245	IMP		P		YJL076W|ESC5	gene	taxon:4932	20010118
P47035	SGD	S0003612	NET1		GO:0007096	SGD_REF:17550|PMID:10219244	IMP		P		YJL076W|ESC5	gene	taxon:4932	20010118
P47035	SGD	S0003612	NET1		GO:0007096	SGD_REF:17550|PMID:10219244	IPI		P		YJL076W|ESC5	gene	taxon:4932	20010118
P47035	SGD	S0003612	NET1		GO:0007096	SGD_REF:13310|PMID:10219245	IPI		P		YJL076W|ESC5	gene	taxon:4932	20010118
Q08972	SGD	S0006147	NEW1		GO:0005554	SGD_REF:24083	IEA		F		YPL226W	gene	taxon:4932	20010119
Q08972	SGD	S0006147	NEW1		GO:0000004	SGD_REF:24083	IEA		P		YPL226W	gene	taxon:4932	20010119
Q12216	SGD	S0005682	NFI1		GO:0005554	SGD_REF:32926	ND		F	chromatin protein	YOR156C|SIZ2	gene	taxon:4932	20010119
Q12216	SGD	S0005682	NFI1		GO:0000004	SGD_REF:32926	ND		P	chromatin protein	YOR156C|SIZ2	gene	taxon:4932	20010119
Q12216	SGD	S0005682	NFI1		GO:0008372	SGD_REF:32926	ND		C	chromatin protein	YOR156C|SIZ2	gene	taxon:4932	20010119
P25374	SGD	S0000522	NFS1		GO:0005554	SGD_REF:24083	IEA		F		YCL017C|SPL1	gene	taxon:4932	20010119
P25374	SGD	S0000522	NFS1		GO:0005739	SGD_REF:1703|PMID:10406803	TAS		C		YCL017C|SPL1	gene	taxon:4932	20020207
P25374	SGD	S0000522	NFS1		GO:0006879	SGD_REF:15886|PMID:10551871	IMP		P		YCL017C|SPL1	gene	taxon:4932	20020207
P25374	SGD	S0000522	NFS1		GO:0016226	SGD_REF:13947|PMID:9813017	TAS		P		YCL017C|SPL1	gene	taxon:4932	20020207
P25374	SGD	S0000522	NFS1		GO:0016226	SGD_REF:13947|PMID:9813017	ISS		P		YCL017C|SPL1	gene	taxon:4932	20020207
P32860	SGD	S0001523	NFU1		GO:0005554	SGD_REF:6074|PMID:10468587	NAS		F		YKL040C|NUB1	gene	taxon:4932	20010118
P32860	SGD	S0001523	NFU1		GO:0005759	SGD_REF:6074|PMID:10468587	IDA		C		YKL040C|NUB1	gene	taxon:4932	20010118
P32860	SGD	S0001523	NFU1		GO:0006879	SGD_REF:6074|PMID:10468587	IMP		P		YKL040C|NUB1	gene	taxon:4932	20010118
P32860	SGD	S0001523	NFU1		GO:0006879	SGD_REF:6074|PMID:10468587	ISS		P		YKL040C|NUB1	gene	taxon:4932	20010118
P32494	SGD	S0002583	NGG1		GO:0000124	SGD_REF:9292|PMID:9674426	IDA		C	genetic and mutant analyses suggest that Ngg1p (Ada3p) is part of two transcriptional adaptor/HAT (histone acetyltransferase complexes, the 0.8 MD ADA complex and the 1.8 MD SAGA complex, transcription factor	YDR176W|SWI7|ADA3	gene	taxon:4932	20010221
P32494	SGD	S0002583	NGG1		GO:0016568	SGD_REF:24235|PMID:10839822	TAS		P	genetic and mutant analyses suggest that Ngg1p (Ada3p) is part of two transcriptional adaptor/HAT (histone acetyltransferase complexes, the 0.8 MD ADA complex and the 1.8 MD SAGA complex, transcription factor	YDR176W|SWI7|ADA3	gene	taxon:4932	20020426
P32494	SGD	S0002583	NGG1		GO:0016573	SGD_REF:24235|PMID:10839822	TAS		P	genetic and mutant analyses suggest that Ngg1p (Ada3p) is part of two transcriptional adaptor/HAT (histone acetyltransferase complexes, the 0.8 MD ADA complex and the 1.8 MD SAGA complex, transcription factor	YDR176W|SWI7|ADA3	gene	taxon:4932	20020426
Q08213	SGD	S0005402	NGL1		GO:0005554	SGD_REF:24083	IEA		F	RNase (putative), DNase (putative)	YOL042W	gene	taxon:4932	20001219
Q08213	SGD	S0005402	NGL1		GO:0000004	SGD_REF:24083	IEA		P	RNase (putative), DNase (putative)	YOL042W	gene	taxon:4932	20001219
Q08213	SGD	S0005402	NGL1		GO:0008372	SGD_REF:32926	ND		C	RNase (putative), DNase (putative)	YOL042W	gene	taxon:4932	20010208
Q03264	SGD	S0004898	NGL2		GO:0005554	SGD_REF:24083	IEA		F	RNase	YMR285C	gene	taxon:4932	20001219
Q03264	SGD	S0004898	NGL2		GO:0000004	SGD_REF:24083	IEA		P	RNase	YMR285C	gene	taxon:4932	20001219
Q03264	SGD	S0004898	NGL2		GO:0008372	SGD_REF:32926	ND		C	RNase	YMR285C	gene	taxon:4932	20010208
Q03210	SGD	S0004587	NGL3		GO:0005554	SGD_REF:24083	IEA		F	RNase (putative), DNase (putative)	YML118W	gene	taxon:4932	20001219
Q03210	SGD	S0004587	NGL3		GO:0000004	SGD_REF:24083	IEA		P	RNase (putative), DNase (putative)	YML118W	gene	taxon:4932	20001219
Q03210	SGD	S0004587	NGL3		GO:0008372	SGD_REF:32926	ND		C	RNase (putative), DNase (putative)	YML118W	gene	taxon:4932	20010208
P32831	SGD	S0000416	NGR1		GO:0000004	SGD_REF:24083	IEA		P	glucose-repressible RNA binding protein	YBR212W	gene	taxon:4932	20010119
P32831	SGD	S0000416	NGR1		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	glucose-repressible RNA binding protein	YBR212W	gene	taxon:4932	20020507
Q99271	SGD	S0004128	NHA1		GO:0005886	SGD_REF:8761|PMID:9802016	IDA		C		YLR138W	gene	taxon:4932	20020206
Q99271	SGD	S0004128	NHA1		GO:0030004	SGD_REF:8761|PMID:9802016	IMP		P		YLR138W	gene	taxon:4932	20020206
Q99271	SGD	S0004128	NHA1		GO:0015491	SGD_REF:12536|PMID:8654575	ISS		F		YLR138W	gene	taxon:4932	20020206
Q99271	SGD	S0004128	NHA1		GO:0015491	SGD_REF:8761|PMID:9802016	IMP		F		YLR138W	gene	taxon:4932	20020206
Q03435	SGD	S0002160	NHP10		GO:0000004	SGD_REF:32926	ND		P	HMG1-box containing protein	YDL002C|HMO2	gene	taxon:4932	20020523
Q03435	SGD	S0002160	NHP10		GO:0005554	SGD_REF:32926	ND		F	HMG1-box containing protein	YDL002C|HMO2	gene	taxon:4932	20020523
Q03435	SGD	S0002160	NHP10		GO:0008372	SGD_REF:32926	ND		C	HMG1-box containing protein	YDL002C|HMO2	gene	taxon:4932	20020523
P32495	SGD	S0002367	NHP2		GO:0000154	SGD_REF:19737|PMID:10690410	TAS		P	HMG-like protein	YDL208W	gene	taxon:4932	20010118
P32495	SGD	S0002367	NHP2		GO:0030532	SGD_REF:19737|PMID:10690410	TAS		C	HMG-like protein	YDL208W	gene	taxon:4932	20020219
P32495	SGD	S0002367	NHP2		GO:0006365	SGD_REF:19737|PMID:10690410	TAS		P	HMG-like protein	YDL208W	gene	taxon:4932	20010118
P11632	SGD	S0006256	NHP6A		GO:0003682	SGD_REF:14470|PMID:10228169	IPI		F	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20010118
P11632	SGD	S0006256	NHP6A		GO:0003682	SGD_REF:14470|PMID:10228169	IDA		F	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20010118
P11632	SGD	S0006256	NHP6A		GO:0005717	SGD_REF:14470|PMID:10228169	IPI		C	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20010118
P11632	SGD	S0006256	NHP6A		GO:0006325	SGD_REF:14470|PMID:10228169	IPI		P	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20010118
P11632	SGD	S0006256	NHP6A		GO:0006357	SGD_REF:2418|PMID:9872947	IGI		P	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20010118
P11632	SGD	S0006256	NHP6A		GO:0006357	SGD_REF:2418|PMID:9872947	ISS		P	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20010118
P11632	SGD	S0006256	NHP6A		GO:0006359	SGD_REF:21923|PMID:11239460	IMP		P	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20020207
P11632	SGD	S0006256	NHP6A		GO:0006359	SGD_REF:21923|PMID:11239460	IDA		P	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20020207
P11632	SGD	S0006256	NHP6A		GO:0006359	SGD_REF:21923|PMID:11239460	IGI		P	11 kDa nonhistone chromosomal protein	YPR052C	gene	taxon:4932	20020207
P89501	SGD	S0002157	NHP6B		GO:0003682	SGD_REF:14470|PMID:10228169	ISS		F	11 kDa nonhistone chromosomal protein	YBR089C-A	gene	taxon:4932	20010118
